步骤 146500/300000 | 总损失: 0.0102 | 关联损失: 0.0102 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 62.2m | LR: 1.00e-04
步骤 146600/300000 | 总损失: 0.0158 | 关联损失: 0.0158 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 64.2m | LR: 1.00e-04
步骤 146700/300000 | 总损失: 0.0206 | 关联损失: 0.0204 | 关联准确率: 99.3% | 滤波损失: 0.0002 | 位置误差: 90.1m | LR: 1.00e-04
步骤 146800/300000 | 总损失: 0.0447 | 关联损失: 0.0447 | 关联准确率: 98.1% | 滤波损失: 0.0000 | 位置误差: 68.8m | LR: 1.00e-04
步骤 146900/300000 | 总损失: 0.0071 | 关联损失: 0.0071 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.0m | LR: 1.00e-04
步骤 147000/300000 | 总损失: 0.0105 | 关联损失: 0.0105 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 1.00e-04
步骤 147100/300000 | 总损失: 0.0155 | 关联损失: 0.0145 | 关联准确率: 99.3% | 滤波损失: 0.0010 | 位置误差: 150.5m | LR: 1.00e-04
步骤 147200/300000 | 总损失: 0.0113 | 关联损失: 0.0113 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 66.0m | LR: 1.00e-04
步骤 147300/300000 | 总损失: 0.0081 | 关联损失: 0.0081 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 61.6m | LR: 1.00e-04
步骤 147400/300000 | 总损失: 0.0217 | 关联损失: 0.0216 | 关联准确率: 99.0% | 滤波损失: 0.0001 | 位置误差: 87.8m | LR: 1.00e-04
步骤 147500/300000 | 总损失: 0.0292 | 关联损失: 0.0292 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 1.00e-04
步骤 147600/300000 | 总损失: 0.0203 | 关联损失: 0.0203 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 58.2m | LR: 1.00e-04
步骤 147700/300000 | 总损失: 0.0179 | 关联损失: 0.0179 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 64.5m | LR: 1.00e-04
步骤 147800/300000 | 总损失: 0.0304 | 关联损失: 0.0303 | 关联准确率: 98.8% | 滤波损失: 0.0001 | 位置误差: 84.6m | LR: 1.00e-04
步骤 147900/300000 | 总损失: 0.0097 | 关联损失: 0.0097 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 64.9m | LR: 1.00e-04
步骤 148000/300000 | 总损失: 0.0072 | 关联损失: 0.0072 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.4m | LR: 1.00e-04
步骤 148100/300000 | 总损失: 0.0159 | 关联损失: 0.0159 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 64.4m | LR: 1.00e-04
步骤 148200/300000 | 总损失: 0.0096 | 关联损失: 0.0096 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 1.00e-04
步骤 148300/300000 | 总损失: 0.0246 | 关联损失: 0.0246 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 64.0m | LR: 1.00e-04
步骤 148400/300000 | 总损失: 0.0066 | 关联损失: 0.0066 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 1.00e-04
步骤 148500/300000 | 总损失: 0.0043 | 关联损失: 0.0043 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.5m | LR: 1.00e-04
步骤 148600/300000 | 总损失: 0.0063 | 关联损失: 0.0063 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 57.8m | LR: 1.00e-04
步骤 148700/300000 | 总损失: 0.0198 | 关联损失: 0.0198 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 1.00e-04
步骤 148800/300000 | 总损失: 0.0335 | 关联损失: 0.0335 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 68.9m | LR: 1.00e-04
步骤 148900/300000 | 总损失: 0.0128 | 关联损失: 0.0128 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 58.6m | LR: 1.00e-04
步骤 149000/300000 | 总损失: 0.0067 | 关联损失: 0.0067 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 58.4m | LR: 1.00e-04
步骤 149100/300000 | 总损失: 0.0194 | 关联损失: 0.0194 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 66.4m | LR: 1.00e-04
步骤 149200/300000 | 总损失: 0.0224 | 关联损失: 0.0224 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 64.6m | LR: 1.00e-04
步骤 149300/300000 | 总损失: 0.0012 | 关联损失: 0.0012 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.4m | LR: 1.00e-04
步骤 149400/300000 | 总损失: 0.0226 | 关联损失: 0.0226 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 63.1m | LR: 1.00e-04
步骤 149500/300000 | 总损失: 0.0241 | 关联损失: 0.0241 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 63.4m | LR: 1.00e-04
步骤 149600/300000 | 总损失: 0.0117 | 关联损失: 0.0117 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 59.0m | LR: 1.00e-04
步骤 149700/300000 | 总损失: 0.0187 | 关联损失: 0.0187 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 59.0m | LR: 1.00e-04
步骤 149800/300000 | 总损失: 0.0068 | 关联损失: 0.0068 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 65.3m | LR: 1.00e-04
步骤 149900/300000 | 总损失: 0.0291 | 关联损失: 0.0291 | 关联准确率: 98.6% | 滤波损失: 0.0000 | 位置误差: 68.6m | LR: 1.00e-04
步骤 150000/300000 | 总损失: 0.0111 | 关联损失: 0.0109 | 关联准确率: 99.6% | 滤波损失: 0.0002 | 位置误差: 92.4m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0314 | 关联准确率: 99.0% | 位置误差: 140.8m | OSPA: 0.0020 | 位置OSPA: 0.0020 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 98.9% | many_targets: 99.6% | high_maneuver: 99.4% | spindle: 98.1%
保存检查点，步骤 150000
步骤 150100/300000 | 总损失: 0.0133 | 关联损失: 0.0133 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 63.5m | LR: 1.00e-04
步骤 150200/300000 | 总损失: 0.0018 | 关联损失: 0.0018 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.5m | LR: 1.00e-04
步骤 150300/300000 | 总损失: 0.0221 | 关联损失: 0.0221 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 1.00e-04
步骤 150400/300000 | 总损失: 0.0175 | 关联损失: 0.0174 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 71.5m | LR: 1.00e-04
步骤 150500/300000 | 总损失: 0.0052 | 关联损失: 0.0052 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 61.6m | LR: 1.00e-04
步骤 150600/300000 | 总损失: 0.0063 | 关联损失: 0.0060 | 关联准确率: 99.9% | 滤波损失: 0.0003 | 位置误差: 94.5m | LR: 1.00e-04
步骤 150700/300000 | 总损失: 0.0153 | 关联损失: 0.0153 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 75.1m | LR: 1.00e-04
步骤 150800/300000 | 总损失: 0.0184 | 关联损失: 0.0184 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 65.9m | LR: 1.00e-04
步骤 150900/300000 | 总损失: 0.0130 | 关联损失: 0.0130 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 63.0m | LR: 1.00e-04
步骤 151000/300000 | 总损失: 0.0134 | 关联损失: 0.0133 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 63.6m | LR: 1.00e-04
步骤 151100/300000 | 总损失: 0.0185 | 关联损失: 0.0185 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 59.8m | LR: 1.00e-04
步骤 151200/300000 | 总损失: 0.0039 | 关联损失: 0.0039 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.9m | LR: 1.00e-04
步骤 151300/300000 | 总损失: 0.0063 | 关联损失: 0.0063 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 1.00e-04
步骤 151400/300000 | 总损失: 0.0306 | 关联损失: 0.0306 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 63.4m | LR: 1.00e-04
步骤 151500/300000 | 总损失: 0.0019 | 关联损失: 0.0019 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.9m | LR: 1.00e-04
步骤 151600/300000 | 总损失: 0.0100 | 关联损失: 0.0100 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 62.5m | LR: 1.00e-04
步骤 151700/300000 | 总损失: 0.0077 | 关联损失: 0.0077 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 59.2m | LR: 1.00e-04
步骤 151800/300000 | 总损失: 0.0276 | 关联损失: 0.0273 | 关联准确率: 98.7% | 滤波损失: 0.0003 | 位置误差: 117.0m | LR: 1.00e-04
步骤 151900/300000 | 总损失: 0.0365 | 关联损失: 0.0364 | 关联准确率: 98.6% | 滤波损失: 0.0000 | 位置误差: 63.2m | LR: 1.00e-04
步骤 152000/300000 | 总损失: 0.0099 | 关联损失: 0.0099 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 60.9m | LR: 1.00e-04
步骤 152100/300000 | 总损失: 0.0090 | 关联损失: 0.0090 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 64.1m | LR: 1.00e-04
步骤 152200/300000 | 总损失: 0.0063 | 关联损失: 0.0063 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 57.4m | LR: 1.00e-04
步骤 152300/300000 | 总损失: 0.0128 | 关联损失: 0.0128 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 66.0m | LR: 1.00e-04
步骤 152400/300000 | 总损失: 0.0529 | 关联损失: 0.0518 | 关联准确率: 98.0% | 滤波损失: 0.0011 | 位置误差: 165.5m | LR: 1.00e-04
步骤 152500/300000 | 总损失: 0.0226 | 关联损失: 0.0226 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 57.3m | LR: 1.00e-04
步骤 152600/300000 | 总损失: 0.0248 | 关联损失: 0.0248 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 1.00e-04
步骤 152700/300000 | 总损失: 0.0108 | 关联损失: 0.0108 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.9m | LR: 1.00e-04
步骤 152800/300000 | 总损失: 0.0135 | 关联损失: 0.0132 | 关联准确率: 99.8% | 滤波损失: 0.0003 | 位置误差: 96.0m | LR: 1.00e-04
步骤 152900/300000 | 总损失: 0.0104 | 关联损失: 0.0104 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 1.00e-04
步骤 153000/300000 | 总损失: 0.0332 | 关联损失: 0.0330 | 关联准确率: 98.7% | 滤波损失: 0.0001 | 位置误差: 91.5m | LR: 1.00e-04
步骤 153100/300000 | 总损失: 0.0107 | 关联损失: 0.0106 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 56.2m | LR: 1.00e-04
步骤 153200/300000 | 总损失: 0.0242 | 关联损失: 0.0240 | 关联准确率: 99.4% | 滤波损失: 0.0002 | 位置误差: 90.2m | LR: 1.00e-04
步骤 153300/300000 | 总损失: 0.0157 | 关联损失: 0.0157 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 59.5m | LR: 1.00e-04
步骤 153400/300000 | 总损失: 0.0138 | 关联损失: 0.0137 | 关联准确率: 99.4% | 滤波损失: 0.0001 | 位置误差: 87.4m | LR: 1.00e-04
步骤 153500/300000 | 总损失: 0.0068 | 关联损失: 0.0068 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 54.9m | LR: 1.00e-04
步骤 153600/300000 | 总损失: 0.0124 | 关联损失: 0.0123 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 72.7m | LR: 1.00e-04
步骤 153700/300000 | 总损失: 0.0094 | 关联损失: 0.0094 | 关联准确率: 99.7% | 滤波损失: 0.0001 | 位置误差: 72.9m | LR: 1.00e-04
步骤 153800/300000 | 总损失: 0.0141 | 关联损失: 0.0141 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 68.3m | LR: 1.00e-04
步骤 153900/300000 | 总损失: 0.0163 | 关联损失: 0.0163 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 63.3m | LR: 1.00e-04
步骤 154000/300000 | 总损失: 0.0165 | 关联损失: 0.0164 | 关联准确率: 99.0% | 滤波损失: 0.0001 | 位置误差: 93.6m | LR: 1.00e-04
步骤 154100/300000 | 总损失: 0.0075 | 关联损失: 0.0075 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 59.4m | LR: 1.00e-04
步骤 154200/300000 | 总损失: 0.0216 | 关联损失: 0.0216 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 76.4m | LR: 1.00e-04
步骤 154300/300000 | 总损失: 0.0010 | 关联损失: 0.0010 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.5m | LR: 1.00e-04
步骤 154400/300000 | 总损失: 0.0036 | 关联损失: 0.0036 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 1.00e-04
步骤 154500/300000 | 总损失: 0.0067 | 关联损失: 0.0067 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 1.00e-04
步骤 154600/300000 | 总损失: 0.0030 | 关联损失: 0.0030 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.2m | LR: 1.00e-04
步骤 154700/300000 | 总损失: 0.0157 | 关联损失: 0.0156 | 关联准确率: 99.4% | 滤波损失: 0.0001 | 位置误差: 80.2m | LR: 1.00e-04
步骤 154800/300000 | 总损失: 0.0408 | 关联损失: 0.0408 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 69.2m | LR: 1.00e-04
步骤 154900/300000 | 总损失: 0.0099 | 关联损失: 0.0099 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 59.3m | LR: 1.00e-04
步骤 155000/300000 | 总损失: 0.0040 | 关联损失: 0.0040 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0330 | 关联准确率: 99.1% | 位置误差: 210.8m | OSPA: 0.0015 | 位置OSPA: 0.0015 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 98.9% | many_targets: 99.8% | high_maneuver: 99.4% | spindle: 98.3%
保存最佳模型，OSPA: 0.0015
步骤 155100/300000 | 总损失: 0.0147 | 关联损失: 0.0147 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 67.9m | LR: 1.00e-04
步骤 155200/300000 | 总损失: 0.0100 | 关联损失: 0.0100 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 59.6m | LR: 1.00e-04
步骤 155300/300000 | 总损失: 0.0058 | 关联损失: 0.0058 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.0m | LR: 1.00e-04
步骤 155400/300000 | 总损失: 0.0245 | 关联损失: 0.0245 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 63.8m | LR: 1.00e-04
步骤 155500/300000 | 总损失: 0.0150 | 关联损失: 0.0150 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 67.4m | LR: 1.00e-04
步骤 155600/300000 | 总损失: 0.0056 | 关联损失: 0.0056 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 57.4m | LR: 1.00e-04
步骤 155700/300000 | 总损失: 0.0071 | 关联损失: 0.0070 | 关联准确率: 99.8% | 滤波损失: 0.0001 | 位置误差: 74.2m | LR: 1.00e-04
步骤 155800/300000 | 总损失: 0.0241 | 关联损失: 0.0241 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 1.00e-04
步骤 155900/300000 | 总损失: 0.0169 | 关联损失: 0.0169 | 关联准确率: 99.5% | 滤波损失: 0.0001 | 位置误差: 78.6m | LR: 1.00e-04
步骤 156000/300000 | 总损失: 0.0026 | 关联损失: 0.0026 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 1.00e-04
步骤 156100/300000 | 总损失: 0.0123 | 关联损失: 0.0123 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 67.5m | LR: 1.00e-04
步骤 156200/300000 | 总损失: 0.0178 | 关联损失: 0.0178 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 65.2m | LR: 1.00e-04
步骤 156300/300000 | 总损失: 0.0281 | 关联损失: 0.0280 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 60.4m | LR: 1.00e-04
步骤 156400/300000 | 总损失: 0.0145 | 关联损失: 0.0145 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 60.2m | LR: 1.00e-04
步骤 156500/300000 | 总损失: 0.0250 | 关联损失: 0.0250 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 68.0m | LR: 1.00e-04
步骤 156600/300000 | 总损失: 0.0103 | 关联损失: 0.0103 | 关联准确率: 99.4% | 滤波损失: 0.0001 | 位置误差: 75.6m | LR: 1.00e-04
步骤 156700/300000 | 总损失: 0.0109 | 关联损失: 0.0103 | 关联准确率: 99.8% | 滤波损失: 0.0006 | 位置误差: 103.8m | LR: 1.00e-04
步骤 156800/300000 | 总损失: 0.0272 | 关联损失: 0.0270 | 关联准确率: 98.4% | 滤波损失: 0.0001 | 位置误差: 90.4m | LR: 1.00e-04
步骤 156900/300000 | 总损失: 0.0173 | 关联损失: 0.0173 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 60.9m | LR: 1.00e-04
步骤 157000/300000 | 总损失: 0.0034 | 关联损失: 0.0034 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 63.0m | LR: 1.00e-04
步骤 157100/300000 | 总损失: 0.0219 | 关联损失: 0.0219 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 60.9m | LR: 1.00e-04
步骤 157200/300000 | 总损失: 0.0032 | 关联损失: 0.0032 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 63.5m | LR: 1.00e-04
步骤 157300/300000 | 总损失: 0.0022 | 关联损失: 0.0022 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.2m | LR: 1.00e-04
步骤 157400/300000 | 总损失: 0.0114 | 关联损失: 0.0114 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 60.0m | LR: 1.00e-04
步骤 157500/300000 | 总损失: 0.0136 | 关联损失: 0.0136 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 63.0m | LR: 1.00e-04
步骤 157600/300000 | 总损失: 0.0041 | 关联损失: 0.0041 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 55.8m | LR: 1.00e-04
步骤 157700/300000 | 总损失: 0.0144 | 关联损失: 0.0144 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 64.8m | LR: 1.00e-04
步骤 157800/300000 | 总损失: 0.0305 | 关联损失: 0.0298 | 关联准确率: 99.2% | 滤波损失: 0.0007 | 位置误差: 134.9m | LR: 1.00e-04
步骤 157900/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 64.0m | LR: 1.00e-04
步骤 158000/300000 | 总损失: 0.0139 | 关联损失: 0.0138 | 关联准确率: 99.5% | 滤波损失: 0.0001 | 位置误差: 79.4m | LR: 1.00e-04
步骤 158100/300000 | 总损失: 0.0205 | 关联损失: 0.0203 | 关联准确率: 99.2% | 滤波损失: 0.0002 | 位置误差: 86.8m | LR: 1.00e-04
步骤 158200/300000 | 总损失: 0.0237 | 关联损失: 0.0237 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 57.8m | LR: 1.00e-04
步骤 158300/300000 | 总损失: 0.0081 | 关联损失: 0.0081 | 关联准确率: 99.5% | 滤波损失: 0.0001 | 位置误差: 78.5m | LR: 1.00e-04
步骤 158400/300000 | 总损失: 0.0129 | 关联损失: 0.0129 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 64.9m | LR: 1.00e-04
步骤 158500/300000 | 总损失: 0.0207 | 关联损失: 0.0206 | 关联准确率: 99.2% | 滤波损失: 0.0001 | 位置误差: 82.6m | LR: 1.00e-04
步骤 158600/300000 | 总损失: 0.0368 | 关联损失: 0.0368 | 关联准确率: 98.6% | 滤波损失: 0.0000 | 位置误差: 69.8m | LR: 1.00e-04
步骤 158700/300000 | 总损失: 0.0141 | 关联损失: 0.0141 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 58.6m | LR: 1.00e-04
步骤 158800/300000 | 总损失: 0.0160 | 关联损失: 0.0160 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 67.7m | LR: 1.00e-04
步骤 158900/300000 | 总损失: 0.0155 | 关联损失: 0.0155 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 61.6m | LR: 1.00e-04
步骤 159000/300000 | 总损失: 0.0232 | 关联损失: 0.0232 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 69.0m | LR: 1.00e-04
步骤 159100/300000 | 总损失: 0.0018 | 关联损失: 0.0018 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.9m | LR: 1.00e-04
步骤 159200/300000 | 总损失: 0.0038 | 关联损失: 0.0038 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.8m | LR: 1.00e-04
步骤 159300/300000 | 总损失: 0.0083 | 关联损失: 0.0083 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 58.1m | LR: 1.00e-04
步骤 159400/300000 | 总损失: 0.0053 | 关联损失: 0.0053 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.5m | LR: 1.00e-04
步骤 159500/300000 | 总损失: 0.0183 | 关联损失: 0.0183 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 65.0m | LR: 1.00e-04
步骤 159600/300000 | 总损失: 0.0029 | 关联损失: 0.0029 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.1m | LR: 1.00e-04
步骤 159700/300000 | 总损失: 0.0328 | 关联损失: 0.0323 | 关联准确率: 98.6% | 滤波损失: 0.0004 | 位置误差: 103.3m | LR: 1.00e-04
步骤 159800/300000 | 总损失: 0.0184 | 关联损失: 0.0184 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 61.2m | LR: 1.00e-04
步骤 159900/300000 | 总损失: 0.0357 | 关联损失: 0.0356 | 关联准确率: 98.1% | 滤波损失: 0.0001 | 位置误差: 86.0m | LR: 1.00e-04
步骤 160000/300000 | 总损失: 0.0099 | 关联损失: 0.0099 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 63.7m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0280 | 关联准确率: 99.1% | 位置误差: 147.1m | OSPA: 0.0017 | 位置OSPA: 0.0017 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 98.8% | many_targets: 99.8% | high_maneuver: 99.7% | spindle: 98.1%
保存检查点，步骤 160000
步骤 160100/300000 | 总损失: 0.0163 | 关联损失: 0.0163 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 62.8m | LR: 1.00e-04
步骤 160200/300000 | 总损失: 0.0104 | 关联损失: 0.0104 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 63.4m | LR: 1.00e-04
步骤 160300/300000 | 总损失: 0.0034 | 关联损失: 0.0034 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 61.5m | LR: 1.00e-04
步骤 160400/300000 | 总损失: 0.0017 | 关联损失: 0.0017 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.5m | LR: 1.00e-04
步骤 160500/300000 | 总损失: 0.0260 | 关联损失: 0.0260 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 59.8m | LR: 1.00e-04
步骤 160600/300000 | 总损失: 0.0331 | 关联损失: 0.0331 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 64.1m | LR: 1.00e-04
步骤 160700/300000 | 总损失: 0.0094 | 关联损失: 0.0094 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 58.9m | LR: 1.00e-04
步骤 160800/300000 | 总损失: 0.0105 | 关联损失: 0.0104 | 关联准确率: 99.5% | 滤波损失: 0.0001 | 位置误差: 77.5m | LR: 1.00e-04
步骤 160900/300000 | 总损失: 0.0173 | 关联损失: 0.0172 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 74.8m | LR: 1.00e-04
步骤 161000/300000 | 总损失: 0.0072 | 关联损失: 0.0072 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 1.00e-04
步骤 161100/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 59.5m | LR: 1.00e-04
步骤 161200/300000 | 总损失: 0.0198 | 关联损失: 0.0198 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 61.3m | LR: 1.00e-04
步骤 161300/300000 | 总损失: 0.0065 | 关联损失: 0.0065 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 56.7m | LR: 1.00e-04
步骤 161400/300000 | 总损失: 0.0122 | 关联损失: 0.0122 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 58.0m | LR: 1.00e-04
步骤 161500/300000 | 总损失: 0.0055 | 关联损失: 0.0055 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 56.6m | LR: 1.00e-04
步骤 161600/300000 | 总损失: 0.0151 | 关联损失: 0.0150 | 关联准确率: 99.4% | 滤波损失: 0.0001 | 位置误差: 78.6m | LR: 1.00e-04
步骤 161700/300000 | 总损失: 0.0139 | 关联损失: 0.0139 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 65.1m | LR: 1.00e-04
步骤 161800/300000 | 总损失: 0.0090 | 关联损失: 0.0090 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 56.9m | LR: 1.00e-04
步骤 161900/300000 | 总损失: 0.0211 | 关联损失: 0.0211 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 64.1m | LR: 1.00e-04
步骤 162000/300000 | 总损失: 0.0069 | 关联损失: 0.0069 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 1.00e-04
步骤 162100/300000 | 总损失: 0.0104 | 关联损失: 0.0104 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 62.8m | LR: 1.00e-04
